,date,retweet_count,cmpd,price,num_tweets
709,2019-09-17,14010.0,0.07197272727272729,1.5030576645482403,11.0
710,2019-09-18,11453.837837837838,0.18253513513513514,1.505069035600379,37.0
711,2019-09-19,21556.0,0.1004166666666667,1.5021699553070051,6.0
712,2019-09-20,14222.57142857143,0.3937428571428571,1.4933149396147924,14.0
713,2019-09-23,17805.075,0.059325,1.494142118059825,13.55
714,2019-09-24,21307.5625,0.08031249999999998,1.4862572195365604,16.0
715,2019-09-25,16134.838709677419,0.08157741935483871,1.4952909003174775,31.0
716,2019-09-26,13937.063829787234,0.013057446808510629,1.4908782285595394,47.0
717,2019-09-27,23924.058823529413,-0.23161176470588232,1.4869491545081888,17.0
718,2019-09-30,17074.30693069307,0.03065742574257425,1.4923036794673998,41.13861386138614
719,2019-10-01,19188.964285714286,0.23215357142857146,1.4732434642651742,28.0
720,2019-10-02,26771.454545454544,0.09001818181818184,1.4458321835734613,22.0
721,2019-10-03,16557.027777777777,0.14680555555555558,1.4526193058223174,36.0
722,2019-10-04,19420.28125,0.13645,1.473281253045805,32.0
723,2019-10-07,17215.930693069306,0.055988118811881205,1.4679754554329798,34.86138613861386
724,2019-10-08,14225.222222222223,0.18070444444444442,1.4505679782352578,45.0
725,2019-10-09,14244.08888888889,-0.015284444444444479,1.4606566678824586,45.0
726,2019-10-10,17285.3,-0.222555,1.4690094575959423,20.0
727,2019-10-11,9158.066666666668,0.21927999999999997,1.48674622831267,45.0
728,2019-10-14,16752.608108108107,0.006013513513513516,1.4851256573423801,24.91891891891892
729,2019-10-15,20321.85714285714,-0.0057857142857142985,1.4982897139404832,14.0
730,2019-10-16,22052.772727272728,0.09815454545454544,1.497024527158458,22.0
731,2019-10-17,24083.933333333334,0.15676999999999996,1.4983495960736384,30.0
732,2019-10-18,17058.444444444445,0.20201111111111109,1.4841742737840173,18.0
733,2019-10-21,14278.576923076924,0.07310769230769229,1.4873588988775133,33.717948717948715
734,2019-10-22,12590.358974358975,0.09056923076923076,1.4851666949823805,39.0
735,2019-10-23,13019.42857142857,0.10345238095238095,1.4877086557752346,42.0
736,2019-10-24,15940.615384615385,0.20754615384615385,1.4861330199673561,13.0
737,2019-10-25,12913.725,0.11907000000000001,1.4945895458713336,40.0
738,2019-10-28,22729.66,0.14487399999999998,1.5019443979784866,24.36
739,2019-10-29,13500.595744680852,-0.056953191489361676,1.50087660989575,47.0
740,2019-10-30,16707.74193548387,0.13115483870967742,1.507265031679483,31.0
741,2019-10-31,15698.42857142857,-0.06262857142857141,1.499477804070006,35.0
742,2019-11-01,16119.35294117647,0.048547058823529395,1.5161727775789393,34.0
743,2019-11-04,16066.141176470588,0.11678117647058826,1.5225346651631317,29.894117647058824
744,2019-11-05,13380.875,0.17033249999999997,1.5242268163779489,40.0
745,2019-11-06,14687.045454545454,0.3022227272727273,1.5242229133114054,22.0
746,2019-11-07,18069.117647058825,-0.0822176470588235,1.5343265499293466,17.0
747,2019-11-08,24288.25,0.452225,1.5346835585472953,4.0
748,2019-11-11,14029.410256410256,0.11395299145299148,1.5352518317301949,39.73504273504273
749,2019-11-12,12785.0,0.23520000000000005,1.5352518317301966,3.0
