date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2014-08-07,192.935,193.13,190.55,191.03,172.2015,135733000.0,0.0,1.0
2014-08-08,191.46,193.37,190.95,193.24,174.1936,117014000.0,0.0,1.0
2014-08-11,193.965,194.66,193.71,193.795,174.6984,74544000.0,0.0,1.0
2014-08-12,193.61,194.15,192.94,193.53,174.455,73632000.0,0.0,1.0
2014-08-13,194.29,195.0556,193.96,194.84,175.6359,69047000.0,0.0,1.0
2014-08-14,195.16,195.76,194.98,195.76,176.4652,57371000.0,0.0,1.0
2014-08-15,196.47,196.65,194.31,195.72,176.4292,139951000.0,0.0,1.0
2014-08-18,196.8,197.4412,196.69,197.36,177.9075,75424000.0,0.0,1.0
2014-08-19,197.84,198.54,197.443,198.39,178.836,59135000.0,0.0,1.0
2014-08-20,198.12,199.16,198.08,198.92,179.3138,72763000.0,0.0,1.0
2014-08-21,199.09,199.76,198.9115,199.5,179.8366,67791000.0,0.0,1.0
2014-08-22,199.34,199.69,198.7217,199.19,179.5572,76107000.0,0.0,1.0
2014-08-25,200.14,200.595,199.15,200.2,180.4676,63855000.0,0.0,1.0
2014-08-26,200.3398,200.82,200.28,200.33,180.5848,47298000.0,0.0,1.0
2014-08-27,200.43,200.57,199.94,200.25,180.5127,47874000.0,0.0,1.0
2014-08-28,199.59,200.2782,199.39,200.14,180.4136,58330000.0,0.0,1.0
2014-08-29,200.45,200.7233,199.82,200.71,180.9274,65907000.0,0.0,1.0
2014-09-02,200.97,200.995,199.86,200.61,180.8372,72426000.0,0.0,1.0
2014-09-03,201.38,201.41,200.22,200.5,180.7381,57462000.0,0.0,1.0
2014-09-04,200.84,201.58,199.66,200.21,180.4766,85236000.0,0.0,1.0
2014-09-05,200.17,201.19,199.41,201.11,181.2879,102177000.0,0.0,1.0
2014-09-08,200.92,201.21,200.0,200.59,180.8192,64146000.0,0.0,1.0
2014-09-09,200.41,200.5524,198.91,199.32,179.6744,88591000.0,0.0,1.0
2014-09-10,199.43,200.2,198.77,200.07,180.3505,67251000.0,0.0,1.0
2014-09-11,199.27,200.33,199.12,200.3,180.5578,66774400.0,0.0,1.0
2014-09-12,200.1,200.0924,198.56,199.13,179.5031,117409300.0,0.0,1.0
2014-09-15,199.16,199.32,198.38,198.981,179.3679,76401000.0,0.0,1.0
2014-09-16,198.6072,200.84,198.5,200.48,180.72,116201000.0,0.0,1.0
2014-09-17,200.7741,201.68,199.75,200.75,180.9634,151266000.0,0.0,1.0
2014-09-18,201.36,201.85,201.1,201.82,181.928,94990000.0,0.0,1.0
2014-09-19,201.52,201.899,200.29,200.7,181.764,121649000.0,0.939,1.0
2014-09-22,200.35,200.38,198.73,199.15,180.3603,125553000.0,0.0,1.0
2014-09-23,198.43,199.26,197.95,198.01,179.3278,111393000.0,0.0,1.0
2014-09-24,198.04,199.69,197.52,199.56,180.7316,107276000.0,0.0,1.0
2014-09-25,199.04,199.05,196.27,196.34,177.8154,150300000.0,0.0,1.0
2014-09-26,196.7,198.39,196.42,197.9,179.2282,103547000.0,0.0,1.0
2014-09-29,196.2,197.89,196.05,197.54,178.9022,95112000.0,0.0,1.0
2014-09-30,197.69,198.3,196.61,197.02,178.4312,131302000.0,0.0,1.0
2014-10-01,196.7,196.77,193.91,194.35,176.0131,177798000.0,0.0,1.0
2014-10-02,194.18,195.055,192.35,194.38,176.0404,157285000.0,0.0,1.0
2014-10-03,195.68,196.94,195.08,196.52,177.9784,121569000.0,0.0,1.0
2014-10-06,197.34,197.6,195.582,196.29,177.7701,104778000.0,0.0,1.0
2014-10-07,195.28,195.72,193.22,193.26,175.026,147913000.0,0.0,1.0
2014-10-08,193.37,196.92,192.3623,196.64,178.0871,186461000.0,0.0,1.0
2014-10-09,196.3372,196.6,192.58,192.74,174.5551,210705000.0,0.0,1.0
2014-10-10,192.69,193.65,190.49,190.54,172.5627,221909000.0,0.0,1.0
2014-10-13,190.46,191.15,187.2934,187.41,169.728,230939000.0,0.0,1.0
2014-10-14,188.42,189.82,187.0469,187.7,169.9906,215847000.0,0.0,1.0
2014-10-15,185.16,187.694,181.92,186.43,168.8404,380715000.0,0.0,1.0
2014-10-16,183.06,187.58,182.89,186.27,168.6955,270391000.0,0.0,1.0
2014-10-17,188.42,189.75,187.62,188.47,170.6879,214625000.0,0.0,1.0
2014-10-20,188.1302,190.45,188.07,190.3,172.3453,130011000.0,0.0,1.0
2014-10-21,191.68,194.2,191.4627,194.07,175.7596,154949000.0,0.0,1.0
2014-10-22,194.41,194.91,192.61,192.69,174.5098,151822000.0,0.0,1.0
2014-10-23,194.62,196.2,194.2565,194.93,176.5384,154944000.0,0.0,1.0
2014-10-24,195.25,196.49,194.49,196.43,177.8969,117927000.0,0.0,1.0
2014-10-27,195.73,196.45,195.035,196.16,177.6524,82954000.0,0.0,1.0
2014-10-28,196.82,198.42,196.73,198.41,179.6901,106736000.0,0.0,1.0
2014-10-29,198.55,199.12,196.8,198.11,179.4184,142557000.0,0.0,1.0
2014-10-30,197.58,199.9372,197.4,199.38,180.5686,113330000.0,0.0,1.0
2014-10-31,201.78,201.82,200.77,201.66,182.6335,146903000.0,0.0,1.0
2014-11-03,201.92,202.4549,201.305,201.77,182.7331,93600000.0,0.0,1.0
2014-11-04,201.23,201.6,200.06,201.07,182.0991,93343000.0,0.0,1.0
2014-11-05,202.54,202.59,201.45,202.34,183.2493,91709000.0,0.0,1.0
2014-11-06,202.39,203.26,201.64,203.15,183.9828,107089000.0,0.0,1.0
2014-11-07,203.17,203.6,202.61,203.34,184.1549,89540000.0,0.0,1.0
2014-11-10,203.38,204.04,203.13,203.98,184.7346,66319000.0,0.0,1.0
2014-11-11,204.055,204.31,203.65,204.175,184.9157,54499400.0,0.0,1.0
2014-11-12,203.35,204.24,203.31,203.96,184.7165,90120300.0,0.0,1.0
2014-11-13,204.16,204.83,203.21,204.19,184.9248,85357900.0,0.0,1.0
2014-11-14,204.1,204.49,203.72,204.24,184.9701,80417500.0,0.0,1.0
2014-11-17,203.85,204.58,203.65,204.37,185.0878,80441000.0,0.0,1.0
2014-11-18,204.44,205.92,204.44,205.55,186.1565,76068100.0,0.0,1.0
2014-11-19,205.31,205.5479,204.3,205.22,185.8576,82373000.0,0.0,1.0
2014-11-20,204.26,205.71,204.18,205.58,186.1836,72840300.0,0.0,1.0
2014-11-21,207.6495,207.845,205.98,206.68,187.1798,142327300.0,0.0,1.0
2014-11-24,207.17,207.39,206.91,207.26,187.7051,65880800.0,0.0,1.0
2014-11-25,207.54,207.79,206.8,207.11,187.5693,79108300.0,0.0,1.0
2014-11-26,207.29,207.76,207.03,207.64,188.0493,62167800.0,0.0,1.0
2014-11-28,207.49,207.8646,206.91,207.2,187.6508,57890100.0,0.0,1.0
2014-12-01,206.4,206.54,205.38,205.76,186.3466,103968400.0,0.0,1.0
2014-12-02,205.81,207.34,205.782,207.085,187.5511,74507200.0,0.0,1.0
2014-12-03,207.3,208.15,207.1,207.89,188.2757,68952000.0,0.0,1.0
2014-12-04,207.54,208.265,206.7,207.66,188.0674,91316600.0,0.0,1.0
2014-12-05,207.87,208.47,207.55,208.0,188.3752,91025500.0,0.0,1.0
2014-12-08,207.52,208.12,205.93,206.61,187.1165,108588200.0,0.0,1.0
2014-12-09,204.37,206.6,203.91,206.47,186.9896,125180100.0,0.0,1.0
2014-12-10,205.91,205.98,202.93,203.16,183.9919,159856400.0,0.0,1.0
2014-12-11,203.8781,206.19,203.71,204.19,184.9248,159012800.0,0.0,1.0
2014-12-12,202.6317,203.819,200.85,200.89,181.9361,202330200.0,0.0,1.0
2014-12-15,201.98,202.53,198.78,199.51,180.6863,189965800.0,0.0,1.0
2014-12-16,198.58,202.395,197.86,197.91,179.2372,259543800.0,0.0,1.0
2014-12-17,198.44,202.34,198.29,201.79,182.7512,253910100.0,0.0,1.0
2014-12-18,204.74,212.97,203.92,206.78,187.2704,257633900.0,0.0,1.0
2014-12-19,206.43,207.33,205.611,206.52,188.0672,245084600.0,1.135,1.0
2014-12-22,206.75,207.47,206.46,207.47,188.9323,148318900.0,0.0,1.0
2014-12-23,208.1574,208.23,207.399,207.75,189.1873,122167900.0,0.0,1.0
2014-12-24,208.02,208.34,207.72,207.77,189.2055,42963400.0,0.0,1.0
2014-12-26,208.31,208.841,208.25,208.44,189.8156,57326700.0,0.0,1.0
2014-12-29,208.22,208.97,208.14,208.72,190.0706,79643900.0,0.0,1.0
2014-12-30,208.21,208.37,207.51,207.6,189.0507,73540800.0,0.0,1.0
2014-12-31,207.99,208.19,205.39,205.54,187.1748,130333800.0,0.0,1.0
2015-01-02,206.38,206.88,204.18,205.43,187.0746,121465900.0,0.0,1.0
2015-01-05,204.1652,204.37,201.35,201.72,183.6961,169632600.0,0.0,1.0
2015-01-06,202.09,202.72,198.855,199.82,181.9659,209151400.0,0.0,1.0
2015-01-07,201.42,202.72,200.88,202.31,184.2334,125346700.0,0.0,1.0
2015-01-08,204.01,206.16,203.99,205.9,187.5026,147217800.0,0.0,1.0
2015-01-09,206.4,206.42,203.51,204.25,186.0,158567300.0,0.0,1.0
2015-01-12,204.41,204.6,201.92,202.65,184.543,144396100.0,0.0,1.0
2015-01-13,204.12,205.48,200.51,202.08,184.0239,214553300.0,0.0,1.0
2015-01-14,199.65,201.1,198.57,200.86,182.9129,192991100.0,0.0,1.0
2015-01-15,201.63,202.01,198.88,199.02,181.2374,176613900.0,0.0,1.0
2015-01-16,198.77,201.82,198.55,201.63,183.6141,211879600.0,0.0,1.0
2015-01-20,202.4,202.72,200.17,202.055,184.0057,130991100.0,0.0,1.0
2015-01-21,201.5,203.66,200.94,203.08,184.9346,122942700.0,0.0,1.0
2015-01-22,203.99,206.26,202.33,206.1,187.6847,174356000.0,0.0,1.0
2015-01-23,205.79,206.1,204.81,204.97,186.6557,117516800.0,0.0,1.0
2015-01-26,204.71,205.56,203.85,205.45,187.0928,92009700.0,0.0,1.0
2015-01-27,202.97,204.12,201.74,202.74,184.625,134044600.0,0.0,1.0
2015-01-28,204.17,204.29,199.9156,200.14,182.2573,168514300.0,0.0,1.0
2015-01-29,200.38,202.3,198.68,201.99,183.942,173585400.0,0.0,1.0
2015-01-30,200.57,202.17,199.13,199.45,181.6289,197729700.0,0.0,1.0
2015-02-02,200.05,202.03,197.86,201.92,183.8782,163107000.0,0.0,1.0
2015-02-03,203.0,204.85,202.55,204.84,186.5373,124212900.0,0.0,1.0
2015-02-04,203.92,205.38,203.51,204.06,185.827,134306700.0,0.0,1.0
2015-02-05,204.86,206.3,204.77,206.12,187.7029,97953200.0,0.0,1.0
2015-02-06,206.56,207.24,204.92,205.55,187.1839,125672000.0,0.0,1.0
2015-02-09,204.77,205.64,204.135,204.63,186.3461,87219000.0,0.0,1.0
2015-02-10,205.88,207.12,204.68,206.81,188.3313,96164200.0,0.0,1.0
2015-02-11,206.61,207.45,205.83,206.93,188.4406,91087800.0,0.0,1.0
2015-02-12,207.89,208.99,206.973,208.92,190.2527,97545900.0,0.0,1.0
2015-02-13,209.07,209.84,208.76,209.78,191.0359,93670400.0,0.0,1.0
2015-02-17,209.4,210.32,209.1,210.11,191.3364,76968200.0,0.0,1.0
2015-02-18,209.6782,210.22,209.34,210.13,191.3546,80652900.0,0.0,1.0
2015-02-19,209.41,210.42,209.24,209.98,191.218,91462500.0,0.0,1.0
2015-02-20,209.48,211.33,208.73,211.239,192.3655,140896400.0,0.0,1.0
2015-02-23,210.94,211.21,210.48,211.209,192.3382,74411100.0,0.0,1.0
2015-02-24,211.12,212.05,210.76,211.81,192.8845,72472300.0,0.0,1.0
2015-02-25,211.66,212.24,211.22,211.63,192.7206,73061700.0,0.0,1.0
2015-02-26,211.52,211.71,210.65,211.38,192.493,72697900.0,0.0,1.0
2015-02-27,211.26,211.58,210.6,210.66,191.8373,108076000.0,0.0,1.0
2015-03-02,210.78,212.06,210.72,211.99,193.0485,87491400.0,0.0,1.0
2015-03-03,211.47,212.054,210.08,211.12,192.2562,110325800.0,0.0,1.0
2015-03-04,210.4,210.49,209.06,210.23,191.4457,114497200.0,0.0,1.0
2015-03-05,210.62,210.8,209.85,210.46,191.6552,76873000.0,0.0,1.0
2015-03-06,209.42,209.94,207.1,207.5,188.9596,188128000.0,0.0,1.0
2015-03-09,207.74,208.79,207.546,208.36,189.7428,89818900.0,0.0,1.0
2015-03-10,206.71,206.81,204.93,204.98,186.6648,157121300.0,0.0,1.0
2015-03-11,205.29,205.5,204.4,204.5,186.2277,110145700.0,0.0,1.0
2015-03-12,205.26,207.175,205.1828,207.1,188.5954,93993500.0,0.0,1.0
2015-03-13,206.77,207.934,204.58,205.827,187.4388,162410900.0,0.0,1.0
2015-03-16,206.71,208.6852,205.864,208.58,189.9431,136099200.0,0.0,1.0
2015-03-17,207.69,208.4191,206.98,207.96,189.3785,94510400.0,0.0,1.0
2015-03-18,207.39,211.27,206.62,210.46,191.6552,228808500.0,0.0,1.0
2015-03-19,209.96,210.47,209.03,209.5,190.7809,117917300.0,0.0,1.0
2015-03-20,209.71,211.02,209.49,210.41,192.465,177715100.0,0.931,1.0
2015-03-23,210.42,211.11,210.0,210.0,192.0899,71784500.0,0.0,1.0
2015-03-24,209.85,210.4,208.74,208.82,191.0105,77805300.0,0.0,1.0
2015-03-25,209.07,209.35,205.71,205.76,188.2115,159521700.0,0.0,1.0
2015-03-26,204.96,206.37,204.12,205.27,187.7633,153067200.0,0.0,1.0
2015-03-27,205.13,205.95,204.9,205.74,188.1932,118939000.0,0.0,1.0
2015-03-30,206.98,208.61,206.96,208.25,190.4892,96180400.0,0.0,1.0
2015-03-31,207.26,208.1,206.36,206.43,188.8244,126768700.0,0.0,1.0
2015-04-01,206.39,206.42,204.51,205.7,188.1567,137303600.0,0.0,1.0
2015-04-02,205.62,206.98,205.4019,206.435,188.8335,86900900.0,0.0,1.0
2015-04-06,205.37,208.45,205.21,207.83,190.105,114368200.0,0.0,1.0
2015-04-07,207.8417,208.76,207.24,207.28,189.6018,81236300.0,0.0,1.0
2015-04-08,207.55,208.51,207.08,207.975,190.2422,89351900.0,0.0,1.0
2015-04-09,207.78,209.18,207.19,208.9,191.0837,85548900.0,0.0,1.0
2015-04-10,209.2,210.09,208.96,210.04,192.1265,72722900.0,0.0,1.0
2015-04-13,209.8623,210.63,209.03,209.09,191.2575,74436600.0,0.0,1.0
2015-04-14,208.85,209.71,208.1,209.49,191.6234,75099900.0,0.0,1.0
2015-04-15,210.05,211.04,209.95,210.43,192.4832,99529300.0,0.0,1.0
2015-04-16,210.03,210.98,209.793,210.37,192.4283,68934900.0,0.0,1.0
2015-04-17,208.94,209.2273,207.01,207.95,190.2147,191113200.0,0.0,1.0
2015-04-20,209.0597,210.25,208.96,209.85,191.9527,92189500.0,0.0,1.0
2015-04-21,210.67,210.86,209.24,209.6,191.724,72559800.0,0.0,1.0
2015-04-22,210.01,210.85,208.9082,210.63,192.6662,78264600.0,0.0,1.0
2015-04-23,210.15,211.94,210.01,211.16,193.151,102585900.0,0.0,1.0
2015-04-24,211.66,211.97,211.11,211.65,193.5992,61327400.0,0.0,1.0
2015-04-27,212.3249,212.48,210.54,210.77,192.7942,79358100.0,0.0,1.0
2015-04-28,210.74,211.5,209.33,211.44,193.4071,86863500.0,0.0,1.0
2015-04-29,210.37,211.29,209.6,210.57,192.6113,125684900.0,0.0,1.0
2015-04-30,209.88,210.35,207.62,208.46,190.6813,161304900.0,0.0,1.0
2015-05-01,209.4,210.77,209.28,210.72,192.7485,103399700.0,0.0,1.0
2015-05-04,211.23,212.02,211.1,211.32,193.2973,70927200.0,0.0,1.0
2015-05-05,211.0349,211.46,208.73,208.9,191.0837,113326200.0,0.0,1.0
2015-05-06,209.56,209.93,206.76,208.04,190.2971,135060200.0,0.0,1.0
2015-05-07,207.92,209.38,207.52,208.87,191.0563,88244900.0,0.0,1.0
2015-05-08,210.88,211.86,210.78,211.62,193.5717,155877300.0,0.0,1.0
2015-05-11,211.57,211.89,210.52,210.605,192.6479,75708100.0,0.0,1.0
2015-05-12,209.61,210.63,208.62,209.98,192.0716,119727600.0,0.0,1.0
2015-05-13,210.47,211.22,209.74,210.02,192.1082,94667900.0,0.0,1.0
2015-05-14,211.24,212.32,210.91,212.21,194.1114,95934000.0,0.0,1.0
2015-05-15,212.44,212.61,211.86,212.44,194.3218,76510100.0,0.0,1.0
2015-05-18,212.24,213.4,212.16,213.1,194.9255,74549700.0,0.0,1.0
2015-05-19,213.24,213.57,212.69,213.03,194.8615,72114600.0,0.0,1.0
2015-05-20,213.15,213.78,212.504,212.88,194.7243,76857500.0,0.0,1.0
2015-05-21,212.71,213.75,212.51,213.5,195.2914,64764600.0,0.0,1.0
2015-05-22,213.04,213.513,212.91,212.99,194.8249,57433500.0,0.0,1.0
2015-05-26,212.4,212.909,210.2,210.7,192.7302,124308600.0,0.0,1.0
2015-05-27,211.25,212.98,210.761,212.7,194.5596,93214000.0,0.0,1.0
2015-05-28,212.33,212.59,211.63,212.46,194.3401,74974600.0,0.0,1.0
2015-05-29,212.38,212.43,210.82,211.14,193.1327,124919600.0,0.0,1.0
2015-06-01,211.94,212.34,210.62,211.57,193.526,93338800.0,0.0,1.0
2015-06-02,211.02,212.19,210.27,211.36,193.3339,91531000.0,0.0,1.0
2015-06-03,212.0,212.67,211.33,211.92,193.8461,87820900.0,0.0,1.0
2015-06-04,211.07,211.859,209.75,210.129,192.2088,151882800.0,0.0,1.0
2015-06-05,209.95,210.58,208.98,209.77,191.8795,121704700.0,0.0,1.0
2015-06-08,209.64,209.82,208.39,208.48,190.6996,89063300.0,0.0,1.0
2015-06-09,208.45,209.1,207.69,208.45,190.6721,105034700.0,0.0,1.0
2015-06-10,209.37,211.401,209.299,210.95,192.9589,134551300.0,0.0,1.0
2015-06-11,211.48,212.09,211.2,211.63,193.5809,73876400.0,0.0,1.0
2015-06-12,210.64,211.482,209.68,210.01,192.099,135382400.0,0.0,1.0
2015-06-15,208.6334,209.45,207.79,209.11,191.2758,124384200.0,0.0,1.0
2015-06-16,208.93,210.35,208.72,210.25,192.3186,85308200.0,0.0,1.0
2015-06-17,210.5894,211.32,209.36,210.59,192.6296,126708600.0,0.0,1.0
2015-06-18,211.31,213.34,210.631,212.78,194.6328,165867900.0,0.0,1.0
2015-06-19,211.46,211.55,210.36,210.81,193.7688,130478700.0,1.03,1.0
2015-06-22,211.905,212.59,211.64,211.89,194.7615,70696000.0,0.0,1.0
2015-06-23,212.14,212.44,211.57,212.04,194.8994,68476800.0,0.0,1.0
2015-06-24,211.72,212.17,210.47,210.5,193.4839,92307300.0,0.0,1.0
2015-06-25,211.1,211.25,209.77,209.86,192.8956,97107400.0,0.0,1.0
2015-06-26,210.29,210.58,209.16,209.82,192.8588,104174800.0,0.0,1.0
2015-06-29,208.045,209.8204,205.33,205.42,188.8145,202621300.0,0.0,1.0
2015-06-30,207.26,207.32,205.28,205.85,189.2097,182925100.0,0.0,1.0
2015-07-01,207.73,208.03,206.56,207.5,190.7264,135979900.0,0.0,1.0
2015-07-02,208.07,208.27,206.81,207.31,190.5517,104373700.0,0.0,1.0
2015-07-06,205.77,207.65,205.53,206.72,190.0094,117975400.0,0.0,1.0
2015-07-07,206.96,208.17,204.11,208.02,191.2043,173820200.0,0.0,1.0
2015-07-08,206.42,206.764,204.25,204.53,187.9965,164020100.0,0.0,1.0
2015-07-09,207.04,207.35,204.77,204.9,188.3365,144113100.0,0.0,1.0
2015-07-10,207.29,207.98,204.952,207.48,190.708,129456900.0,0.0,1.0
2015-07-13,208.99,209.9,208.94,209.77,192.8129,106069400.0,0.0,1.0
2015-07-14,209.72,211.05,209.65,210.68,193.6493,81709600.0,0.0,1.0
2015-07-15,210.73,211.28,210.04,210.61,193.585,97914100.0,0.0,1.0
2015-07-16,211.87,212.3,211.58,212.3,195.1384,106683300.0,0.0,1.0
2015-07-17,212.29,212.55,211.8,212.48,195.3038,89030000.0,0.0,1.0
2015-07-20,212.75,213.18,212.21,212.59,195.4049,70446800.0,0.0,1.0
2015-07-21,212.43,212.74,211.39,211.75,194.6328,77965000.0,0.0,1.0
2015-07-22,210.93,211.77,210.89,211.37,194.2835,88667900.0,0.0,1.0
2015-07-23,211.53,211.65,209.75,210.18,193.1897,90509100.0,0.0,1.0
2015-07-24,210.3,210.37,207.6,208.0,191.186,117755000.0,0.0,1.0
2015-07-27,206.94,207.55,206.26,206.79,190.0737,132361100.0,0.0,1.0
2015-07-28,207.79,209.5,206.8,209.33,192.4085,123544800.0,0.0,1.0
2015-07-29,209.48,211.04,209.31,210.77,193.732,105791300.0,0.0,1.0
2015-07-30,210.16,211.02,209.42,210.82,193.778,91304400.0,0.0,1.0
2015-07-31,211.42,211.45,210.16,210.5,193.4839,103266900.0,0.0,1.0
2015-08-03,210.46,210.53,208.65,209.79,192.8312,113965700.0,0.0,1.0
2015-08-04,209.6978,210.248,208.8,209.38,192.4544,81820800.0,0.0,1.0
2015-08-05,210.45,211.31,209.73,210.07,193.0886,85786800.0,0.0,1.0
2015-08-06,210.29,210.4138,207.65,208.35,191.5077,116030800.0,0.0,1.0
2015-08-07,208.16,208.34,206.87,207.95,191.14,117858000.0,0.0,1.0
2015-08-10,209.28,210.67,209.28,210.57,193.5482,80270700.0,0.0,1.0
2015-08-11,208.97,209.47,207.76,208.67,191.8018,126081400.0,0.0,1.0
2015-08-12,207.11,209.14,205.36,208.92,192.0315,172123700.0,0.0,1.0
2015-08-13,208.7213,209.55,208.01,208.66,191.7926,89383300.0,0.0,1.0
2015-08-14,208.43,209.509,208.26,209.42,192.4912,72786500.0,0.0,1.0
2015-08-17,208.71,210.59,208.16,210.59,193.5666,79072600.0,0.0,1.0
2015-08-18,210.26,210.68,209.699,209.98,193.0059,71692700.0,0.0,1.0
2015-08-19,209.09,210.01,207.35,208.32,191.4801,172946000.0,0.0,1.0
2015-08-20,206.51,208.286,203.9,203.97,187.4817,194327900.0,0.0,1.0
2015-08-21,201.73,203.94,197.52,197.83,181.8381,346588500.0,0.0,1.0
2015-08-24,187.49,197.477,182.4,189.5,174.1814,507244300.0,0.0,1.0
2015-08-25,195.43,195.45,186.92,187.27,172.1317,369833100.0,0.0,1.0
2015-08-26,192.08,194.79,188.37,194.46,178.7405,339257000.0,0.0,1.0
2015-08-27,197.02,199.42,195.21,199.27,183.1617,274143900.0,0.0,1.0
2015-08-28,198.5,199.835,197.9116,199.28,183.1709,160414400.0,0.0,1.0
2015-08-31,198.1153,199.125,197.01,197.67,181.691,163298800.0,0.0,1.0
2015-09-01,193.12,194.77,190.73,191.77,176.2679,256000400.0,0.0,1.0
2015-09-02,194.62,195.46,192.42,195.41,179.6137,160269300.0,0.0,1.0
2015-09-03,196.26,198.05,194.96,195.55,179.7424,152087800.0,0.0,1.0
2015-09-04,192.85,193.86,191.61,192.59,177.0217,207081000.0,0.0,1.0
2015-09-08,195.94,197.61,195.17,197.43,181.4704,116025700.0,0.0,1.0
2015-09-09,199.32,199.47,194.35,194.79,179.0438,149347700.0,0.0,1.0
2015-09-10,194.56,197.22,194.25,195.85,180.0181,158611100.0,0.0,1.0
2015-09-11,195.375,196.82,194.53,196.74,180.8362,119691200.0,0.0,1.0
2015-09-14,196.95,197.01,195.43,196.01,180.1651,79452000.0,0.0,1.0
2015-09-15,196.61,198.99,195.961,198.46,182.4171,113806200.0,0.0,1.0
2015-09-16,198.82,200.41,198.41,200.18,183.998,99581600.0,0.0,1.0
2015-09-17,200.02,202.89,199.28,199.73,183.5844,276046600.0,0.0,1.0
2015-09-18,195.71,198.684,194.96,195.45,180.5844,223657500.0,1.033,1.0
2015-09-21,196.44,197.68,195.21,196.46,181.5176,105726200.0,0.0,1.0
2015-09-22,193.88,194.46,192.56,193.91,179.1616,153890900.0,0.0,1.0
2015-09-23,194.0963,194.67,192.91,193.6,178.8751,92790600.0,0.0,1.0
2015-09-24,192.15,193.45,190.56,192.9,178.2284,159378800.0,0.0,1.0
2015-09-25,194.64,195.0,191.81,192.85,178.1822,155054800.0,0.0,1.0
2015-09-28,191.78,191.9057,187.64,188.01,173.7103,178515900.0,0.0,1.0
2015-09-29,188.27,189.74,186.93,188.12,173.8119,159045600.0,0.0,1.0
2015-09-30,190.37,191.825,189.4452,191.63,177.0549,163452000.0,0.0,1.0
2015-10-01,192.08,192.49,189.82,192.13,177.517,131079000.0,0.0,1.0
2015-10-02,189.77,195.03,189.12,195.0,180.1686,211003300.0,0.0,1.0
2015-10-05,196.46,198.74,196.33,198.47,183.3747,126320800.0,0.0,1.0
2015-10-06,198.31,198.98,197.0,197.79,182.7464,110274500.0,0.0,1.0
2015-10-07,198.9075,199.825,197.48,199.41,184.2432,124307300.0,0.0,1.0
2015-10-08,198.95,201.55,198.59,201.21,185.9063,153055200.0,0.0,1.0
2015-10-09,201.38,201.9,200.58,201.33,186.0172,107069200.0,0.0,1.0
2015-10-12,201.42,201.76,200.91,201.52,186.1927,56395600.0,0.0,1.0
2015-10-13,200.65,202.16,200.05,200.25,185.0193,88038700.0,0.0,1.0
2015-10-14,200.18,200.87,198.94,199.29,184.1324,99106200.0,0.0,1.0
2015-10-15,200.08,202.36,199.64,202.35,186.9596,134142200.0,0.0,1.0
2015-10-16,202.83,203.29,201.9121,203.27,187.8096,114580100.0,0.0,1.0
2015-10-19,202.5,203.37,202.13,203.37,187.902,76523900.0,0.0,1.0
2015-10-20,202.85,203.84,202.547,203.11,187.6618,78448500.0,0.0,1.0
2015-10-21,203.61,203.79,201.65,201.85,186.4977,102038000.0,0.0,1.0
2015-10-22,202.98,205.51,201.85,205.26,189.6483,174911700.0,0.0,1.0
2015-10-23,207.25,207.95,206.3,207.51,191.7271,144442300.0,0.0,1.0
2015-10-26,207.3,207.37,206.56,207.0,191.256,69033000.0,0.0,1.0
2015-10-27,206.2,207.0,205.79,206.6,190.8864,77905800.0,0.0,1.0
2015-10-28,207.0,208.98,206.21,208.95,193.0576,135906700.0,0.0,1.0
2015-10-29,208.35,209.27,208.2129,208.83,192.9468,90525500.0,0.0,1.0
2015-10-30,209.06,209.44,207.74,207.93,192.1152,131076900.0,0.0,1.0
2015-11-02,208.327,210.62,208.17,210.39,194.3881,86270800.0,0.0,1.0
2015-11-03,209.97,211.66,209.7,211.0,194.9517,95246100.0,0.0,1.0
2015-11-04,211.35,211.5,209.7175,210.36,194.3604,96224500.0,0.0,1.0
2015-11-05,210.43,210.98,209.09,210.15,194.1663,78408700.0,0.0,1.0
2015-11-06,209.74,210.32,208.4794,210.04,194.0647,110471500.0,0.0,1.0
2015-11-09,209.31,209.49,206.95,208.08,192.2538,131008700.0,0.0,1.0
2015-11-10,207.51,208.6,207.19,208.56,192.6973,75874600.0,0.0,1.0
2015-11-11,208.88,208.94,207.66,207.74,191.9397,67846000.0,0.0,1.0
2015-11-12,206.5,207.06,204.8299,204.84,189.2602,121315200.0,0.0,1.0
2015-11-13,204.35,204.67,202.435,202.54,187.1352,153577100.0,0.0,1.0
2015-11-16,202.32,205.69,202.18,205.62,189.9809,117645200.0,0.0,1.0
2015-11-17,205.99,207.04,204.88,205.47,189.8423,121123700.0,0.0,1.0
2015-11-18,206.04,208.9,205.99,208.73,192.8544,121342500.0,0.0,1.0
2015-11-19,208.59,209.05,208.2,208.55,192.6881,88220500.0,0.0,1.0
2015-11-20,209.45,210.12,208.8544,209.311,193.3902,94011500.0,0.0,1.0
2015-11-23,209.38,209.98,208.5009,209.07,193.1685,64931200.0,0.0,1.0
2015-11-24,207.87,209.83,207.41,209.35,193.4272,98874400.0,0.0,1.0
2015-11-25,209.5,209.74,209.01,209.32,193.3995,51980100.0,0.0,1.0
2015-11-27,209.43,209.8,208.86,209.56,193.6212,37317800.0,0.0,1.0
